2023-11-10 09:40:03,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pdf
2023-11-10 09:40:03,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pptx
2023-11-10 09:40:03,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.xlsx
2023-11-10 09:40:04,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\test1.docx
2023-11-10 09:40:04,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\test2.docx
2023-11-10 09:40:04,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\test3.docx
2023-11-10 09:40:05,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c10.png
2023-11-10 09:40:05,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c10.png
2023-11-10 09:40:05,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c11.png
2023-11-10 09:40:05,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c11.png
2023-11-10 09:40:05,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c12.png
2023-11-10 09:40:05,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c12.png
2023-11-10 09:40:05,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img10.jpg
2023-11-10 09:40:05,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img10.jpg
2023-11-10 09:40:05,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img11.jpg
2023-11-10 09:40:05,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img11.jpg
2023-11-10 09:40:06,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img12.jpg
2023-11-10 09:40:06,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img12.jpg
2023-11-10 09:40:06,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img20.jpg
2023-11-10 09:40:06,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img20.jpg
2023-11-10 09:40:06,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img21.jpg
2023-11-10 09:40:06,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img21.jpg
2023-11-10 09:40:06,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img22.jpg
2023-11-10 09:40:06,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img22.jpg
2023-11-10 09:40:06,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img30.jpg
2023-11-10 09:40:06,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img30.jpg
2023-11-10 09:40:07,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img31.jpg
2023-11-10 09:40:07,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img31.jpg
2023-11-10 09:40:07,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img32.jpg
2023-11-10 09:40:07,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img32.jpg
2023-11-10 09:40:07,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.csv
2023-11-10 09:40:07,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.csv
2023-11-10 09:40:07,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.docx
2023-11-10 09:40:07,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.docx
2023-11-10 09:40:07,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pdf
2023-11-10 09:40:07,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pdf
2023-11-10 09:40:08,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pptx
2023-11-10 09:40:08,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pptx
2023-11-10 09:40:08,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.xlsx
2023-11-10 09:40:08,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.xlsx
2023-11-10 09:40:08,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.csv
2023-11-10 09:40:08,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.csv
2023-11-10 09:40:08,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.docx
2023-11-10 09:40:08,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.docx
2023-11-10 09:40:09,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pdf
2023-11-10 09:40:09,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pdf
2023-11-10 09:40:09,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pptx
2023-11-10 09:40:09,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pptx
2023-11-10 09:40:09,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.csv
2023-11-10 09:40:09,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.csv
2023-11-10 09:40:09,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.docx
2023-11-10 09:40:09,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.docx
2023-11-10 09:40:09,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pdf
2023-11-10 09:40:09,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pdf
2023-11-10 09:40:10,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pptx
2023-11-10 09:40:10,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pptx
2023-11-10 09:40:10,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.xlsx
2023-11-10 09:40:10,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.xlsx
2023-11-10 09:40:10,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\test1.docx
2023-11-10 09:40:10,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\test1.docx
2023-11-10 09:40:10,erasing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\test2.docx
